9140;13156667;hellokitty.com;;13/05/2006 07:28;1147501680;3704
9141;13156667;hellokitty.com;;13/05/2006 07:39;1147502340;3704
9142;13156667;hellokitty.com;;13/05/2006 07:42;1147502520;3704
9143;13156667;hello kitty;;13/05/2006 07:43;1147502580;3704
9144;13156667;hello kitty;;13/05/2006 07:45;1147502700;3704
9145;13156667;chocolatefantasies;;13/05/2006 08:01;1147503660;3705
9146;13156667;chocolatefantasies;;13/05/2006 08:33;1147505580;3705
9147;13156667;tiffanys richmond;;13/05/2006 21:50;1147553400;3706
9148;13156667;bella rosa bridal;;13/05/2006 22:01;1147554060;3706
9149;13156667;catalina;;29/05/2006 06:55;1148882100;3707
9150;13156667;catalinaswimsuits.com;;29/05/2006 06:55;1148882100;3707
9151;13156667;catalinawoman;;29/05/2006 06:56;1148882160;3707
9152;13156667;ciao luggage;http://www.answers.com;29/05/2006 08:50;1148889000;3708
9153;13156667;ciao luggage;http://www.getabag.com;29/05/2006 09:11;1148890260;3708
9154;13156667;ciao luggage;;29/05/2006 09:13;1148890380;3708
9155;13156667;ciao luggage;;29/05/2006 09:14;1148890440;3708
9156;13156667;ciao luggage;;29/05/2006 09:15;1148890500;3708
9157;13156667;ciao luggage;;29/05/2006 09:16;1148890560;3708
9158;13156667;ciao;;29/05/2006 09:16;1148890560;3708
9159;13156667;ciao;;29/05/2006 09:17;1148890620;3708
9160;13156667;ciao;;29/05/2006 09:18;1148890680;3708
9161;13156667;ciao;;29/05/2006 09:19;1148890740;3708
9162;13156667;lori greiner;;29/05/2006 09:22;1148890920;3709
9163;13265561;baldwin lamps;;11/03/2006 12:13;1142079180;3710
9164;13265561;baldwin newport lamp;http://www.lampsplus.com;11/03/2006 12:18;1142079480;3710
9165;13265561;baldwin newport lamp;http://catalog.hsn.com;11/03/2006 12:18;1142079480;3710
9166;13265561;baldwin newport lamp;http://www.nextag.com;11/03/2006 12:18;1142079480;3710
9167;13265561;salmon falls pottery;;31/03/2006 08:24;1143789840;3711
9168;13265561;mapblast;;22/04/2006 08:21;1145690460;3712
9169;13265561;map uest;http://vvvvvv.in.ua;22/04/2006 08:25;1145690700;3712
9170;13265561;google;http://www.google.com;22/04/2006 08:30;1145691000;3713
9171;13265561;mapblast;http://mappoint.msn.com;28/04/2006 17:30;1146241800;3714
9172;13265561;mapblast;http://www.mobilearc.org;28/04/2006 17:30;1146241800;3714
9173;13265561;mapblast;http://www.virtualref.com;28/04/2006 17:30;1146241800;3714
9174;13265561;mapquest;;28/04/2006 17:33;1146241980;3714
9175;13265561;bartley furniture;http://www.bartleycollection.com;13/05/2006 21:45;1147553100;3715
9176;13265561;chippendale tables;http://www.tablelegs.com;13/05/2006 21:49;1147553340;3715
9177;13265561;chippendale tables;http://www.transcanadaantiques.com;13/05/2006 21:49;1147553340;3715
9178;13265561;chippendale tables;http://www.diynetwork.com;13/05/2006 21:49;1147553340;3715
9179;13265561;chippendale tables;http://antiques.listings.ebay.com;13/05/2006 21:49;1147553340;3715
9180;13265561;pennsylvania house;http://www.pennsylvaniahouse.com;13/05/2006 22:03;1147554180;3715
9181;13265561;henkel harris;http://www.henkelharris.com;13/05/2006 22:07;1147554420;3715
9182;13265561;map quest;;19/05/2006 22:27;1148074020;3716
9183;13370049;www.petco.co;;11/03/2006 14:51;1142088660;3717
9184;13370049;www.cfreedomcu.org;;12/03/2006 07:03;1142146980;3718
9185;13370049;www..cfreedomcu.org;;12/03/2006 07:03;1142146980;3718
9186;13370049;recyclingpays.phila.gov;;12/03/2006 19:11;1142190660;3719
9187;13370049;www.superpets.com;;13/03/2006 17:12;1142269920;3720
9188;13476194;phoenixxx;http://iam.bmezine.com;11/03/2006 20:30;1142109000;3721
9189;13577914;ww.ebay.com;;12/03/2006 13:56;1142171760;3722
9190;13577914;www.ebay.com;;12/03/2006 13:56;1142171760;3722
9191;13577914;www.nationalhealthmag.com;;19/04/2006 20:27;1145474820;3723
9192;13577914;www.naturalhealthmag.com;;19/04/2006 20:28;1145474880;3723
9193;13577914;www.the record.com;;23/04/2006 14:53;1145800380;3724
9194;13577914;www.n j motor vehicles.com;;09/05/2006 22:34;1147210440;3725
9195;13577914;www. new jersey m v c.gov;;09/05/2006 22:35;1147210500;3725
9196;13683062;washington mutual;http://www.wamu.com;12/03/2006 18:38;1142188680;3726
9197;13683062;sonic;http://www.sonicdrivein.com;14/04/2006 13:55;1145019300;3727
9198;13683062;washingtonmutual;;04/05/2006 14:26;1146749160;3728
9199;13683062;washington mutual online;http://www.wamu.com;04/05/2006 14:29;1146749340;3728
9200;13683062;attorney general;http://www.oag.state.tx.us;04/05/2006 14:43;1146750180;3729
9201;13683062;billl matrix;;05/05/2006 13:51;1146833460;3730
9202;13683062;billmatrix;http://www.billmatrix.com;05/05/2006 13:52;1146833520;3730
9203;13683062;gexaenergy.com;http://www.gexaenergy.com;05/05/2006 13:59;1146833940;3731
9204;13683062;washington mutual;http://www.wamu.com;07/05/2006 18:37;1147023420;3732
9205;13683062;resume;;07/05/2006 18:40;1147023600;3733
9206;13683062;gton mutual;;08/05/2006 19:25;1147112700;3734
9207;13683062;washington mutual;;08/05/2006 19:26;1147112760;3734
9208;13683062;washington mutual login;https://www.accountonline.com/view?docid=login&siteid=bkcd_wamu;08/05/2006 19:27;1147112820;3734
9209;13683062;washington mutual;http://www.wamu.com;08/05/2006 19:28;1147112880;3734
9210;13683062;map quest;;09/05/2006 12:32;1147174320;3735
9211;13683062;mapquest;http://www.mapquest.com;09/05/2006 12:33;1147174380;3735
9212;13683062;porn;;14/05/2006 00:15;1147562100;3736
9213;13683062;pussy and ass;;14/05/2006 00:17;1147562220;3736
9214;13683062;trailers porn;http://www.hadafew.com;14/05/2006 00:20;1147562400;3736
9215;13683062;washington mutual;http://www.wamu.com;14/05/2006 00:42;1147563720;3737
9216;13789136;budylist;;12/03/2006 14:57;1142175420;3738
9217;13789136;www.google.colm;;27/03/2006 21:58;1143493080;3739
9218;13789136;www.google.colm;;27/03/2006 21:59;1143493140;3739
9219;13789136;www.google.com;;27/03/2006 21:59;1143493140;3739
9220;13789136;http www.isaacsdeli.com;http://www.isaacsdeli.com;23/04/2006 12:07;1145790420;3740
9221;13789136;http www.meridanclear.com;;03/05/2006 19:46;1146681960;3741
9222;13789136;http www.meridianclear.com;http://www.meridianclear.com;03/05/2006 19:46;1146681960;3741
9223;13789136;ww.myspace.com;;20/05/2006 20:26;1148153160;3742
9224;13789136;ww.myspace.com;;20/05/2006 20:27;1148153220;3742
9225;13895319;www.naaplestrafficschool.com;;12/03/2006 17:53;1142185980;3743
9226;13895319;sharks;;11/04/2006 22:28;1144790880;3744
9227;13895319;sharks;;11/04/2006 22:31;1144791060;3744
9228;13895319;saersportriat.com;;20/04/2006 10:24;1145525040;3745
9229;13895319;serapotriat.com;;20/04/2006 10:27;1145525220;3745
9230;13895319;searpotriat.com;;20/04/2006 10:27;1145525220;3745
9231;13895319;webshot.com;http://www.webshots.com;05/05/2006 21:10;1146859800;3746
9232;13895319;webshot.com;;05/05/2006 21:15;1146860100;3746
9233;13895319;webshot.com;;05/05/2006 21:16;1146860160;3746
9234;13895319;webshot.com;http://www.webshots.com;05/05/2006 21:17;1146860220;3746
9235;13895319;webshot.com;http://www.webshots.com;05/05/2006 21:38;1146861480;3746
9236;13895319;nextel.com;;07/05/2006 16:51;1147017060;3747
9237;13895319;nextel.com;;07/05/2006 16:52;1147017120;3747
9238;13895319;www .yahoomessenger.com;;08/05/2006 23:20;1147126800;3748
9239;13895319;dkphotography.com;http://www.iapep.com;11/05/2006 16:15;1147360500;3749
9240;13895319;dhphotography.com;;11/05/2006 16:21;1147360860;3749
9241;13895319;dkphotography.com;;11/05/2006 16:21;1147360860;3749
9242;13895319;dkphotography.com;http://www.iapep.com;11/05/2006 16:21;1147360860;3749
9243;13895319;dkphotography.com;;15/05/2006 11:56;1147690560;3750
9244;13895319;dhphotography.com;;15/05/2006 11:57;1147690620;3750
9245;13895319;dkphotography.com;http://www.digitalphotographyspot.info;15/05/2006 11:57;1147690620;3750
9246;13895319;dkphotography.com;;15/05/2006 11:57;1147690620;3750
9247;13895319;dkphotography.com;;15/05/2006 11:58;1147690680;3750
9248;13895319;dkphotography.com;;15/05/2006 11:59;1147690740;3750
9249;13999622;drip programs;http://www.dripcentral.com;12/03/2006 12:16;1142165760;3751
9250;13999622;drip programs;http://financialplan.about.com;12/03/2006 12:16;1142165760;3751
9251;13999622;anxiety relief;http://hypnosis.hyptalk.com;14/03/2006 12:07;1142338020;3752
9252;13999622;massachusetts radio stations;http://www.masshome.com;15/03/2006 03:49;1142394540;3753
9253;13999622;espn basketball results;;18/03/2006 09:11;1142673060;3754
9254;13999622;pimco funds;http://biz.yahoo.com;19/03/2006 16:40;1142786400;3755
9255;13999622;bird flu;http://www.nature.com;23/03/2006 21:38;1143149880;3756
9256;13999622;bird flu;http://www.cdc.gov;23/03/2006 21:38;1143149880;3756
9257;13999622;bird flu;http://www.who.int;23/03/2006 21:38;1143149880;3756
9258;13999622;ma school pals for bird flu;http://teachers.net;23/03/2006 21:53;1143150780;3756
9259;13999622;wendy french real estate;http://www.wfrench.com;30/03/2006 20:35;1143747300;3757
9260;13999622;wendy french real estate;http://www.kinlingrover.com;30/03/2006 20:35;1143747300;3757
9261;13999622;coldwatercreek.com;;04/05/2006 22:27;1146778020;3758
9262;13999622;airline travel carry-on luggage specifications;http://www.thetravelinsider.info;06/05/2006 10:31;1146907860;3759
9263;13999622;www.bedford;;12/05/2006 16:58;1147449480;3760
9264;13999622;www.bedford;;12/05/2006 16:59;1147449540;3760
9265;13999622;easton courier newspaper;http://www.ancestry.com;14/05/2006 18:15;1147626900;3761
9266;13999622;easton courier newspaper;http://www.zwire.com;14/05/2006 18:15;1147626900;3761
9267;13999622;easton ct police dept.;http://www.eastonct.org;14/05/2006 18:17;1147627020;3762
9268;13999622;maine newspapers;http://www.usnpl.com;14/05/2006 21:14;1147637640;3763
9269;13999622;www.coldwatercreek.com;http://www.coldwatercreek.com;24/05/2006 21:10;1148501400;3764
9270;13999622;easton courier;http://www.zwire.com;24/05/2006 21:45;1148503500;3765
9271;13999622;eston ct police department;;24/05/2006 21:51;1148503860;3766
9272;13999622;easton ct police department;http://www.eastonctpolice.com;24/05/2006 21:52;1148503920;3766
9273;13999622;easton ct police department;http://www.8towns.com;24/05/2006 21:52;1148503920;3766
9274;13999622;easton ct police department;http://www.policecertification.com;24/05/2006 21:52;1148503920;3766
9275;13999622;easton ct police department;http://www.house.gov;24/05/2006 21:52;1148503920;3766
9276;13999622;easton ct police department;http://www.ct.gov;24/05/2006 21:52;1148503920;3766
9277;13999622;easton courier;http://www.htponline.com;25/05/2006 20:47;1148586420;3767
9278;13999622;easton courier;http://www.zwire.com;25/05/2006 20:47;1148586420;3767
9279;13999622;sunrise construction falmouth ma;http://www.hometownlocator.com;28/05/2006 18:44;1148838240;3768
9280;13999622;kbkenney comcast.net;;28/05/2006 18:51;1148838660;3769
9281;13999622;massachusetts memorial day parades;;28/05/2006 23:51;1148856660;3770
9282;14104074;www.nick.com kca;;13/03/2006 20:31;1142281860;3771
9283;14104074;www.nickolodeon.com kca;;13/03/2006 20:34;1142282040;3771
9284;14104074;www.nickolodeon.com kca;;13/03/2006 20:37;1142282220;3771
9285;14104074;www.nickelodeon.com kca;;13/03/2006 20:37;1142282220;3771
9286;14104074;bbandt;https://online.bbandt.com/online/;16/03/2006 13:03;1142514180;3772
9287;14104074;cnn.weather.com;;19/03/2006 20:47;1142801220;3773
9288;14104074;http weather channel.com;;19/03/2006 20:47;1142801220;3773
9289;14104074;weather;http://www.weather.com;19/03/2006 20:47;1142801220;3773
9290;14104074;bbandt;https://online.bbandt.com/online/servlet/efs/loginbbt1.html;20/03/2006 18:50;1142880600;3774
9291;14104074;bbandt;https://online.bbandt.com/online/servlet/efs/loginbbt1.html;20/03/2006 19:01;1142881260;3774
9292;14104074;bbandt;https://online.bbandt.com/online/servlet/efs/loginbbt1.html;20/03/2006 20:09;1142885340;3774
9293;14104074;bbandt;https://online.bbandt.com/online/servlet/efs/loginbbt1.html;20/03/2006 20:23;1142886180;3774
9294;14104074;www.disneychanel.com;http://disney.go.com;01/05/2006 18:13;1146503580;3775
9295;14104074;www.disneychannle.com;;01/05/2006 18:17;1146503820;3775
9296;14104074;www.disneychanel.com;http://disney.go.com;01/05/2006 18:18;1146503880;3775
9297;14104074;probability;;05/05/2006 17:22;1146846120;3776
9298;14104074;probability;http://www.mathgoodies.com;05/05/2006 17:22;1146846120;3776
9299;14104074;w.disneychanel.com;;19/05/2006 19:03;1148061780;3777
9300;14104074;w.disneychanel.com;;19/05/2006 19:04;1148061840;3777
9301;14104074;www.disneychannel.com;http://disney.go.com;19/05/2006 19:04;1148061840;3777
9302;14104074;lowe'smotorspeedway.com;;23/05/2006 21:34;1148416440;3778
9303;14104074;www.nascar.com;http://www.nascar.com;23/05/2006 21:35;1148416500;3778
9304;14206195;www.continnintalairlines.com;;13/03/2006 22:02;1142287320;3779
9305;14206195;www.cityofftworth.net;;20/03/2006 21:41;1142890860;3780
9306;14206195;www.russmartan.com;;22/03/2006 18:30;1143052200;3781
9307;14313517;gator nationals;http://www.gainesvilletoday.com;13/03/2006 23:19;1142291940;3782
9308;14313517;gator nationals;http://www.nhra.com;13/03/2006 23:19;1142291940;3782
9309;14313517;google;http://www.google.com;17/03/2006 23:19;1142637540;3783
9310;14313517;google;;08/05/2006 23:44;1147128240;3784
9311;14313517;google;;08/05/2006 23:45;1147128300;3784
9312;14313517;stampfest;;08/05/2006 23:45;1147128300;3785
9313;14313517;stampfest orlando;http://www.scrapbookingsuppliesonline.com;08/05/2006 23:46;1147128360;3785
9314;14313517;google;http://www.google.com;10/05/2006 22:55;1147298100;3786
9315;14420612;sp;;13/03/2006 17:05;1142269500;3787
9316;14420612;m;;29/03/2006 17:06;1143648360;3788
9317;14420612;csi.com;;31/03/2006 16:13;1143817980;3789
9318;14420612;www.grasmick.com.cnchost.com;;02/05/2006 21:03;1146600180;3790
9319;14420612;www.grasmick.com.cnchost.com;;02/05/2006 21:04;1146600240;3790
9320;14420612;babies;;16/05/2006 17:48;1147798080;3791
9321;14524571;www.wecarecec.org;;13/03/2006 11:22;1142248920;3792
9322;14524571;www.conservation.state.mo.us;;29/05/2006 13:50;1148907000;3793
9323;14629792;newdealusedcars;;14/03/2006 16:45;1142354700;3794
9324;14629792;new deal used cars phoenix;;14/03/2006 16:46;1142354760;3794
9325;14629792;www.sunstateclassics.com;;16/03/2006 02:44;1142477040;3795
9326;14629792;main street motors mesa;;16/03/2006 18:35;1142534100;3795
9327;14629792;five star ford scottsdale;http://www.fivestarford.com;24/03/2006 13:48;1143208080;3796
9328;14629792;1999 chevrolet astro review;http://www.carsurvey.org;26/03/2006 18:38;1143394680;3797
9329;14629792;1999 chevrolet astro review;http://www.carreview.com;26/03/2006 18:38;1143394680;3797
9330;14629792;1999 chevrolet astro review;http://www.automotive.com;26/03/2006 18:38;1143394680;3797
9331;14629792;extended stay america phoenix;http://www.tripadvisor.com;07/04/2006 16:31;1144423860;3798
9332;14629792;spokane obituary;http://www.epodunk.com;08/04/2006 23:11;1144534260;3799
9333;14629792;spokane obituary;http://www.obitlinkspage.com;08/04/2006 23:11;1144534260;3799
9334;14629792;spokane obituary;http://www.findarticles.com;08/04/2006 23:11;1144534260;3799
9335;14629792;spokane obituary;http://www.spokesmanreview.com;08/04/2006 23:11;1144534260;3799
9336;14629792;recent spokane obituary;;08/04/2006 23:28;1144535280;3799
9337;14629792;spokane newspaper;http://spokesmanreview.com;08/04/2006 23:29;1144535340;3799
9338;14629792;brown rice divertidulitis;;16/04/2006 21:39;1145219940;3800
9339;14629792;brown rice diverticulitis;http://digestive.niddk.nih.gov;16/04/2006 21:41;1145220060;3800
9340;14629792;passover;;17/04/2006 19:23;1145298180;3801
9341;14629792;guardian storage mcdowell phoenix;;05/05/2006 18:18;1146849480;3802
9342;14629792;guardian self storage mcdowell phoenix;;05/05/2006 18:18;1146849480;3802
9343;14629792;allstate storage 16th st phoenix;;05/05/2006 18:21;1146849660;3802
9344;14629792;arcadia storage phoenix;;05/05/2006 18:23;1146849780;3802
9345;14629792;for sale by owner mobile home arizona;http://www.mobilehome.net;06/05/2006 17:45;1146933900;3803
9346;14629792;for sale by owner mobile home arizona;http://www.fsboadvertisingservice.com;06/05/2006 17:45;1146933900;3803
9347;14629792;for sale by owner mobile home arizona;http://www.prestigehomes.org;06/05/2006 17:45;1146933900;3803
9348;14629792;kitco;http://kitco.com;27/05/2006 11:47;1148726820;3804
9349;14629792;mobile home sellers arizona;http://www.mobile-home-finders.com;29/05/2006 18:48;1148924880;3805
9350;14629792;mobile home trader;;29/05/2006 18:51;1148925060;3805
9351;14629792;mobile home trader arizona;http://www.azoutback.com;29/05/2006 18:53;1148925180;3805
9352;14629792;mobile home trader arizona;http://www.bargaintraderonline.com;29/05/2006 18:53;1148925180;3805
9353;14738309;sandiegocountycreditunion.;;14/03/2006 00:51;1142297460;3806
9354;14738309;docos night club;;29/03/2006 14:02;1143637320;3807
9355;14738309;decos night club;http://www.decos.tv;29/03/2006 14:03;1143637380;3807
9356;14738309;sdg;;04/04/2006 01:26;1144110360;3808
9357;14738309;san diego gas & electric;http://www.sdge.com;04/04/2006 01:27;1144110420;3808
9358;14738309;adobe reader;http://www.adobe.com;04/04/2006 13:56;1144155360;3809
9359;14738309;yahoo.com;;19/04/2006 00:35;1145403300;3810
9360;14738309;google.com;;19/04/2006 00:37;1145403420;3810
9361;14738309;www.greenwoodcementary.com;;03/05/2006 01:35;1146616500;3811
9362;14738309;greenwood cementary;;03/05/2006 01:35;1146616500;3811
9363;14738309;greenwood cementary address;;03/05/2006 01:36;1146616560;3811
9364;14738309;las gaviotas.com;;16/05/2006 01:31;1147739460;3812
9365;14844967;google;;14/03/2006 23:30;1142379000;3813
9366;14844967;alaska;http://www.state.ak.us;14/03/2006 23:32;1142379120;3814
9367;14844967;cupid.com;;15/03/2006 00:03;1142380980;3815
9368;14844967;refrencealaska;;20/03/2006 20:29;1142886540;3816
9369;14844967;alaska;;20/03/2006 20:30;1142886600;3816
9370;14844967;50states.com;http://www.50states.com;20/03/2006 20:33;1142886780;3816
9371;14844967;mhttp;;24/03/2006 13:13;1143205980;3817
9372;14844967;cingular;;24/03/2006 13:13;1143205980;3817
9373;14844967;cingularwireless;;24/03/2006 13:35;1143207300;3817
9374;14844967;cingular wireless;http://www.cingular.com;24/03/2006 13:36;1143207360;3817
9375;14844967;cingularwireless;;31/03/2006 15:32;1143815520;3818
9376;14844967;google;http://www.google.com;06/04/2006 00:52;1144281120;3819
9377;14844967;alaskan food;;06/04/2006 01:32;1144283520;3820
9378;14844967;cingularwireless.com;http://www.cingularwireless.com;08/04/2006 16:20;1144509600;3821
9379;14844967;im help;;15/04/2006 17:23;1145118180;3822
9380;14844967;single men;http://www.americansingles.com;15/04/2006 20:20;1145128800;3823
9381;14844967;google;;22/04/2006 05:44;1145681040;3824
9382;14844967;google;;22/04/2006 05:45;1145681100;3824
9383;14844967;google;http://www.google.com;22/04/2006 05:46;1145681160;3824
9384;14844967;google;http://www.google.co.uk;22/04/2006 07:15;1145686500;3824
9385;14844967;askjeeves;http://www.ask.com;22/04/2006 10:23;1145697780;3824
9386;14844967;jobcorps;http://www.oesc.state.ok.us;22/04/2006 13:12;1145707920;3825
9387;14844967;im help;;24/04/2006 01:45;1145839500;3826
9388;14844967;http s78.photobucket.com albums j94 greenmn01;;24/04/2006 16:42;1145893320;3827
9389;14844967;orbitz;http://www.orbitz.com;28/04/2006 16:20;1146237600;3828
9390;14844967;google;http://www.google.com;29/04/2006 08:13;1146294780;3829
9391;14948904;www.americanidol.com;http://www.idolonfox.com;15/03/2006 22:44;1142462640;3830
9392;15052645;www.travelocty.com;;15/03/2006 15:58;1142438280;3831
9393;15052645;www.travelocity.com;;15/03/2006 15:58;1142438280;3831
9394;15052645;www.dfasmypay.co;;16/03/2006 08:26;1142497560;3832
9395;15052645;www.dfasmypay.com;;16/03/2006 08:27;1142497620;3832
9396;15052645;https;;17/03/2006 18:51;1142621460;3833
9397;15052645;"https;";;17/03/2006 18:52;1142621520;3833
9398;15052645;https mailo.auab.centaf.af.mil;;17/03/2006 18:53;1142621580;3833
9399;15052645;https mail.auab.centaf.af.mil;;17/03/2006 18:53;1142621580;3833
9400;15052645;myspace.com;;17/03/2006 22:55;1142636100;3834
9401;15052645;ww.m;;18/03/2006 07:37;1142667420;3835
9402;15052645;www.myspace.com;http://www.myspace.com;18/03/2006 07:38;1142667480;3835
9403;15052645;https mailo.auab.centaf.af.mil;;18/03/2006 10:45;1142678700;3836
9404;15052645;https mail.auab.centaf.af.mil;;18/03/2006 10:45;1142678700;3836
9405;15052645;"thttps;";;18/03/2006 10:46;1142678760;3836
9406;15052645;"https;";;18/03/2006 10:46;1142678760;3836
9407;15052645;"https; mail.auab.centaf.af.mil";;18/03/2006 10:46;1142678760;3836
9408;15052645;"https;";;18/03/2006 10:47;1142678820;3836
9409;15052645;www.myspace.com;;18/03/2006 13:03;1142686980;3837
9410;15052645;www.leaveweb.af.mil;;18/03/2006 13:04;1142687040;3838
9411;15052645;www.leaveweb.af.gov;;18/03/2006 13:05;1142687100;3838
9412;15052645;.gov;;18/03/2006 13:10;1142687400;3838
9413;15052645;www.dot.mildenhall.gov;;18/03/2006 13:11;1142687460;3838
9414;15052645;"https; dot.mildenhall gov";;18/03/2006 13:11;1142687460;3838
9415;15052645;ww.leavewb.af.mil;;18/03/2006 13:12;1142687520;3838
9416;15052645;www.leaveweb.af.mil;;18/03/2006 13:12;1142687520;3838
9417;15052645;dotmildenhall.gov;;18/03/2006 13:13;1142687580;3838
9418;15052645;www.dotmildenhall.gov;;18/03/2006 13:15;1142687700;3838
9419;15052645;www.usaa.com;;25/03/2006 06:52;1143269520;3839
9420;15052645;www.usaa.com;https://www.lc.usaa.com/inet/ent_logon/logon;25/03/2006 06:53;1143269580;3839
9421;15052645;https;;25/03/2006 16:06;1143302760;3839
9422;15052645;yahoo;http://www.yahoo.com;17/04/2006 13:36;1145277360;3840
9423;15052645;usaa;http://www.usaa.com;17/04/2006 14:07;1145279220;3841
9424;15052645;www.biling.aol.com;;26/04/2006 05:34;1146026040;3842
9425;15052645;www.billing.aol.com;;26/04/2006 05:34;1146026040;3842
9426;15052645;oo.comwww.billing.aol.com;;26/04/2006 05:34;1146026040;3842
9427;15052645;www.communitybank.co.uk;;27/04/2006 06:38;1146116280;3843
9428;15052645;www.dfas.mypay.af.mil;;27/04/2006 10:56;1146131760;3844
9429;15052645;www.dfasmypay.af.mil;;27/04/2006 10:56;1146131760;3844
9430;15052645;www.dfasmypay.mil;;27/04/2006 10:57;1146131820;3844
9431;15156942;progressive insurance;http://personal.progressive.com;15/03/2006 11:42;1142422920;3845
9432;15156942;springfield ma police dept;http://search.officer.com;16/03/2006 13:00;1142514000;3846
9433;15156942;springfield ma police dept;http://www.switchboard.com;16/03/2006 13:00;1142514000;3846
9434;15156942;springfield ma police dept;http://www.spfldpd.org;16/03/2006 13:00;1142514000;3846
9435;15156942;www.spfldpd.org;;16/03/2006 13:02;1142514120;3846
9436;15156942;www.spfldpd.org;;16/03/2006 13:04;1142514240;3846
9437;15156942;stafford springs motor speedway;http://www.staffordmotorspeedway.com;05/04/2006 12:48;1144237680;3847
9438;15156942;stamp collecting;http://coins.about.com;19/04/2006 10:57;1145440620;3848
9439;15156942;ct ept of labor;;19/04/2006 11:53;1145443980;3849
9440;15156942;ct dept of labor;http://www.ctdol.state.ct.us;19/04/2006 11:54;1145444040;3849
9441;15262407;yahoo messenger;http://messenger.yahoo.com;15/03/2006 03:31;1142393460;3850
9442;15262407;maxifed dm;http://www.drugs.com;15/03/2006 05:10;1142399400;3851
9443;15262407;maxifed dm;http://www.drugdigest.org;15/03/2006 05:10;1142399400;3851
9444;15262407;nissan;;25/03/2006 03:43;1143258180;3852
9445;15262407;nissan;;25/03/2006 03:49;1143258540;3852
9446;15262407;compare vehicles;http://www.autobytel.com;25/03/2006 03:53;1143258780;3852
9447;15262407;subaru;http://www.subaru.com;25/03/2006 03:59;1143259140;3852
9448;15262407;yahoo;http://www.yahoo.com;15/05/2006 17:04;1147709040;3853
9449;15262407;symantic;;15/05/2006 17:10;1147709400;3854
9450;15262407;symantec;;15/05/2006 17:10;1147709400;3854
9451;15367980;my;;16/03/2006 14:34;1142519640;3855
9452;15473927;getdecorating.com;http://www.getdecorating.com;16/03/2006 09:09;1142500140;3856
9453;15579131;www.telenav;http://www.telenav.com;16/03/2006 16:11;1142525460;3857
9454;15579131;pools;http://www.propools.com;28/03/2006 22:07;1143580020;3858
9455;15579131;luger;http://www.jodavidsmeyer.com;14/04/2006 14:50;1145022600;3859
9456;15579131;luger;;14/04/2006 15:31;1145025060;3859
9457;15579131;asthmacontrol.com;http://www.asthmacontrol.com;14/04/2006 19:59;1145041140;3860
9458;15579131;"yahoo;com";;15/04/2006 15:19;1145110740;3861
9459;15579131;"yahoo;com";http://www.yahoo.com;15/04/2006 15:19;1145110740;3861
9460;15579131;9 19 9mm luger disasembley;;15/04/2006 23:39;1145140740;3862
9461;15579131;9 19 9mm luger disassembly;;15/04/2006 23:40;1145140800;3862
9462;15579131;hayoo com;;10/05/2006 23:00;1147298400;3863
9463;15579131;yahoo com;;10/05/2006 23:00;1147298400;3863
9464;15579131;yahoo com;;10/05/2006 23:03;1147298580;3863
9465;15579131;luger.com;;10/05/2006 23:04;1147298640;3864
9466;15579131;jayco.com;http://www.jayco.com;12/05/2006 18:47;1147456020;3865
9467;15684311;www.tmailcom;;17/03/2006 00:54;1142556840;3866
9468;15684311;http version 1.0 d schemas.microsoft.com exchange d set d prop a webclientshowhierarchy 0 a webclientshowhierarchy d prop d set d propertyupdate get http mail.silverspoonem.com exchange asst inbox cmd contents&page 1;;17/04/2006 17:56;1145292960;3867
9469;15790210;rosette cutters;http://www.woodtechtooling.com;17/03/2006 20:12;1142626320;3868
9470;15790210;rosette cutters;;17/03/2006 20:14;1142626440;3868
9471;15790210;rosette cutters;http://www.right-tool.com;17/03/2006 20:17;1142626620;3868
9472;15790210;rosette cutters;http://www.nextag.com;17/03/2006 20:18;1142626680;3868
9473;15790210;rosette cutters;;17/03/2006 20:20;1142626800;3868
9474;15790210;rosette cutters;;17/03/2006 20:23;1142626980;3868
9475;15790210;www.cpexpress.state.mi.os;;19/03/2006 13:31;1142775060;3869
9476;15790210;www.cpexpress.state.mi.us;http://www.michigantac.org;19/03/2006 13:31;1142775060;3869
9477;15790210;www.cpexpress.state.mi.us;;19/03/2006 13:34;1142775240;3869
9478;15790210;internet;;24/03/2006 16:17;1143217020;3870
9479;15790210;www.ogstore.com;;26/03/2006 09:17;1143361020;3871
9480;15790210;pagets disease;;21/05/2006 20:44;1148240640;3872
9481;15790210;pagets disease;http://health.msn.com;21/05/2006 20:44;1148240640;3872
9482;15790210;pagets disease;http://www.novartis.com;21/05/2006 20:44;1148240640;3872
9483;15790210;global vacation network;;25/05/2006 05:04;1148529840;3873
9484;15790210;global vacation network;http://www.cendant.com;25/05/2006 05:05;1148529900;3873
9485;15790210;global vacation network;;25/05/2006 05:06;1148529960;3873
9486;15790210;global discovery vacations;http://asymptomatic.net;25/05/2006 05:09;1148530140;3873
9487;15899960;cruisecon;;18/03/2006 22:56;1142722560;3874
9488;15899960;cruise;;18/03/2006 22:56;1142722560;3874
9489;15899960;holland america;;18/03/2006 23:14;1142723640;3874
9490;15899960;gulfcoastvacationrentals.com;;22/04/2006 09:43;1145695380;3875
9491;15899960;kissimmee fl;http://www.kissimmee.org;02/05/2006 17:57;1146589020;3876
